Time (s),Voltage (V)
5.086,0.3225333
5.088,0.3138666
5.09,0.5795333
5.0920000000000005,0.4797333
5.094,0.3192666
5.096,0.3257333
5.098,0.5707999
5.1000000000000005,0.5372
5.102,0.3246666
5.104,0.3214
5.106,0.5458666
5.1080000000000005,0.5198666
5.11,0.3203333
5.112,0.3279333
5.114,0.5686666
5.1160000000000005,0.5242
5.118,0.3236
5.12,0.3236
5.122,0.5372
5.124,0.5567333
5.126,0.3301333
5.128,0.3279333
5.13,0.5112
5.132,0.3225333
5.134,0.5599999
5.136,0.3236
5.138,0.5046666
5.14,0.3312
5.142,0.5447999
5.144,0.3225333
5.146,0.5274666
5.148,0.5653999
5.15,0.3246666
5.152,0.3225333
5.154,0.5285333
5.156,0.5577999
5.158,0.3257333
5.16,0.3203333
5.162,0.5285333
5.164,0.3170666
5.166,0.5643333
5.168,0.5556666
5.17,0.3322666
5.172,0.3214
5.174,0.5372
5.176,0.5469999
5.178,0.329
5.18,0.3246666
5.182,0.5534666
5.184,0.5610666
5.186,0.3170666
5.188,0.3127333
5.19,0.5415333
5.192,0.5166
5.194,0.3225333
5.196,0.316
5.198,0.5523999
5.2,0.5144666
5.202,0.3257333
5.204,0.3203333
5.206,0.5523999
5.208,0.5426666
5.21,0.3192666
5.212,0.3203333
5.214,0.5285333
5.216,0.5589333
5.218,0.3257333
5.22,0.5252666
5.222,0.3366
5.224,0.342
5.226,0.5577999
5.228,0.3203333
5.23,0.5220666
5.232,0.3170666
5.234,0.5523999
5.236,0.4970666
5.238,0.3106
5.24,0.3116666
5.242,0.5621333
5.244,0.5534666
5.246,0.3170666
5.248,0.5361333
5.25,0.3203333
5.252,0.4721333
5.2540000000000004,0.3127333
5.256,0.3246666
5.258,0.5621333
5.26,0.5372
5.2620000000000005,0.3225333
5.264,0.3203333
5.266,0.5501999
5.268,0.5513333
5.2700000000000005,0.3301333
5.272,0.3214
5.274,0.5318
5.276,0.5501999
5.2780000000000005,0.3225333
5.28,0.5285333
5.282,0.3257333
5.284,0.5339333
5.2860000000000005,0.3257333
5.288,0.4970666
5.29,0.3170666
5.292,0.5545999
5.2940000000000005,0.3246666
5.296,0.3236
5.298,0.5209333
5.3,0.5339333
5.3020000000000005,0.3203333
5.304,0.3182
5.306,0.5285333
5.308,0.5632666
5.3100000000000005,0.3257333
5.312,0.5003333
5.314,0.3214
5.316,0.5577999
5.3180000000000005,0.3312
5.32,0.329
5.322,0.5155333
5.324,0.3040666
5.3260000000000005,0.5361333
5.328,0.3257333
5.33,0.5252666
5.332,0.5285333
5.3340000000000005,0.3322666
5.336,0.5447999
5.338,0.3312
5.34,0.3170666
5.3420000000000005,0.5513333
5.344,0.5469999
5.346,0.3203333
5.348,0.3214
5.3500000000000005,0.5469999
5.352,0.5458666
5.354,0.3279333
5.356,0.3333333
5.3580000000000005,0.5361333
5.36,0.5534666
5.362,0.3246666
5.364,0.3225333
5.3660000000000005,0.5264
5.368,0.3279333
5.37,0.5426666
5.372,0.3257333
5.3740000000000006,0.5339333
5.376,0.3246666
5.378,0.5372
5.38,0.5144666
5.382,0.3192666
5.384,0.3246666
5.386,0.5480666
5.388,0.5176666
5.39,0.3225333
5.392,0.3301333
5.394,0.5426666
5.396,0.5534666
5.398,0.3257333
5.4,0.3366
5.402,0.5480666
5.404,0.5469999
5.406,0.3268666
5.408,0.5676
5.41,0.3528666
5.412,0.5188
5.414,0.3312
5.416,0.5480666
5.418,0.3376666
5.42,0.5122666
5.422,0.3344666
5.424,0.5567333
5.426,0.3225333
5.428,0.3203333
5.43,0.5426666
5.432,0.3344666
5.434,0.5501999
5.436,0.3246666
5.438,0.5426666
5.44,0.3301333
5.442,0.5393999
5.444,0.3236
5.446,0.5653999
5.448,0.3333333
5.45,0.5437333
5.452,0.342
5.454,0.5610666
5.456,0.3528666
5.458,0.5545999
5.46,0.5610666
5.462,0.342
5.464,0.3366
5.466,0.5643333
5.468,0.5556666
5.47,0.3333333
5.472,0.3322666
5.474,0.5513333
5.476,0.5534666
5.478,0.3192666
5.48,0.3409333
5.482,0.5133333
5.484,0.5643333
5.486,0.3236
5.488,0.5242
5.49,0.342
5.492,0.5534666
5.494,0.3257333
5.496,0.316
5.498,0.5599999
5.5,0.3366
5.502,0.5480666
5.5040000000000004,0.5697333
5.506,0.3637333
5.508,0.5697333
5.51,0.3192666
5.5120000000000005,0.3561333
5.514,0.5643333
5.516,0.5589333
5.518,0.342
5.5200000000000005,0.3388
5.522,0.5523999
5.524,0.5664666
5.526,0.3366
5.5280000000000005,0.3246666
5.53,0.5480666
5.532,0.3452666
5.534,0.5577999
5.5360000000000005,0.3301333
5.538,0.5610666
5.54,0.5643333
5.542,0.3366
5.5440000000000005,0.3149333
5.546,0.5599999
5.548,0.5795333
5.55,0.342
5.5520000000000005,0.3236
5.554,0.5773333
5.556,0.5697333
5.558,0.3572
5.5600000000000005,0.3301333
5.562,0.5806
5.564,0.5740666
5.566,0.367
5.5680000000000005,0.3170666
5.57,0.5686666
5.572,0.3507333
5.574,0.5740666
5.5760000000000005,0.5752
5.578,0.3182
5.58,0.5752
5.582,0.3464
5.5840000000000005,0.5795333
5.586,0.3203333
5.588,0.3388
5.59,0.5849333
5.5920000000000005,0.5795333
5.594,0.3214
5.596,0.3312
5.598,0.5795333
5.6000000000000005,0.5686666
5.602,0.3355333
5.604,0.3279333
5.606,0.5838666
5.6080000000000005,0.3637333
5.61,0.5816666
5.612,0.3312
5.614,0.5935999
5.6160000000000005,0.5719333
5.618,0.3442
5.62,0.3333333
5.622,0.5827333
5.6240000000000006,0.5752
5.626,0.3409333
5.628,0.329
5.63,0.5881999
5.632,0.5838666
5.634,0.3409333
5.636,0.3246666
5.638,0.5599999
5.64,0.3431333
5.642,0.5643333
5.644,0.5816666
5.646,0.3322666
5.648,0.3539333
5.65,0.573
5.652,0.5784
5.654,0.3192666
5.656,0.3257333
5.658,0.5632666
5.66,0.5752
5.662,0.3225333
5.664,0.3333333
5.666,0.573
5.668,0.5697333
5.67,0.3376666
5.672,0.342
5.674,0.5881999
5.676,0.5437333
5.678,0.3279333
5.68,0.3203333
5.682,0.5752
5.684,0.586
5.686,0.3312
5.688,0.3366
5.69,0.5740666
5.692,0.5752
5.694,0.3388
5.696,0.3355333
5.698,0.5773333
5.7,0.3496
5.702,0.5589333
5.704,0.3301333
5.706,0.5534666
5.708,0.5762666
5.71,0.3691333
5.712,0.5523999
5.714,0.3333333
5.716,0.3452666
5.718,0.5762666
5.72,0.5784
5.722,0.3268666
5.724,0.3518
5.726,0.5740666
5.728,0.3279333
5.73,0.5653999
5.732,0.5664666
5.734,0.3431333
5.736,0.3376666
5.738,0.5513333
5.74,0.3528666
5.742,0.5795333
5.744,0.5447999
5.746,0.3333333
5.748,0.3355333
5.75,0.5480666
5.752,0.5513333
5.7540000000000004,0.3312
5.756,0.3333333
5.758,0.5643333
5.76,0.5686666
5.7620000000000005,0.3452666
5.764,0.3312
5.766,0.5599999
5.768,0.5643333
5.7700000000000005,0.3464
5.772,0.3279333
5.774,0.5469999
5.776,0.5426666
5.7780000000000005,0.342
5.78,0.3322666
5.782,0.5545999
5.784,0.5632666
5.7860000000000005,0.3301333
5.788,0.3322666
5.79,0.5556666
5.792,0.5686666
5.7940000000000005,0.3301333
5.796,0.3398666
5.798,0.5523999
5.8,0.5610666
5.8020000000000005,0.3496
5.804,0.5307333
5.806,0.3344666
5.808,0.5534666
5.8100000000000005,0.3464
5.812,0.3344666
5.814,0.5501999
5.816,0.3355333
5.8180000000000005,0.5599999
5.82,0.5556666
5.822,0.3312
5.824,0.3398666
5.8260000000000005,0.5534666
5.828,0.5264
5.83,0.3257333
5.832,0.5491333
5.8340000000000005,0.3464
5.836,0.3225333
5.838,0.5307333
5.84,0.3442
5.8420000000000005,0.5523999
5.844,0.3366
5.846,0.5469999
5.848,0.3388
5.8500000000000005,0.5491333
5.852,0.3355333
5.854,0.5501999
5.856,0.5393999
5.8580000000000005,0.3268666
5.86,0.5469999
5.862,0.3409333
5.864,0.5653999
5.8660000000000005,0.3464
5.868,0.5501999
5.87,0.3322666
5.872,0.3398666
5.8740000000000006,0.5447999
5.876,0.5393999
5.878,0.3388
5.88,0.3225333
5.882000000000001,0.5209333
5.884,0.3279333
5.886,0.5046666
5.888,0.3376666
5.89,0.5469999
5.892,0.5350666
5.894,0.3279333
5.896,0.3333333
5.898,0.5621333
5.9,0.5383333
5.902,0.3464
5.904,0.3388
5.906,0.5621333
5.908,0.3474666
5.91,0.5328666
5.912,0.3398666
5.914,0.5632666
5.916,0.5393999
5.918,0.3528666
5.92,0.3312
5.922,0.5589333
5.924,0.5686666
5.926,0.3409333
5.928,0.5264
5.93,0.3312
5.932,0.5491333
5.934,0.3312
5.936,0.5501999
5.938,0.3366
5.94,0.3344666
5.942,0.5209333
5.944,0.329
5.946,0.573
5.948,0.3355333
5.95,0.5144666
5.952,0.3409333
5.954,0.5589333
5.956,0.3409333
5.958,0.586
5.96,0.5285333
5.962,0.342
5.964,0.5513333
5.966,0.3268666
5.968,0.5242
5.97,0.3388
5.972,0.3257333
5.974,0.5762666
5.976,0.3376666
5.978,0.5155333
5.98,0.329
5.982,0.5762666
5.984,0.5339333
5.986,0.3268666
5.988,0.3355333
5.99,0.5806
5.992,0.4992666
5.994,0.3301333
5.996,0.3322666
5.998,0.4070666
6.0,0.3658666
6.002,0.3225333
6.0040000000000004,0.3322666
6.006,0.5773333
6.008,0.3452666
6.01,0.5914666
6.0120000000000005,0.3312
6.014,0.5806
6.016,0.3388
6.018,0.5935999
6.0200000000000005,0.3464
6.022,0.6098666
6.024,0.3409333
6.026,0.5935999
6.0280000000000005,0.6011999
6.03,0.3561333
6.032,0.3474666
6.034,0.5968666
6.0360000000000005,0.5935999
6.038,0.3539333
6.04,0.3561333
6.042,0.6011999
6.0440000000000005,0.6044666
6.046,0.3550666
6.048,0.3388
6.05,0.6065999
6.0520000000000005,0.3474666
6.054,0.6174666
6.056,0.5523999
6.058,0.3528666
6.0600000000000005,0.3561333
6.062,0.5838666
6.064,0.5806
6.066,0.3550666
6.0680000000000005,0.3528666
6.07,0.5903333
6.072,0.6174666
6.074,0.3604666
6.0760000000000005,0.3507333
6.078,0.624
6.08,0.5881999
6.082,0.3594
6.0840000000000005,0.3734666
6.086,0.6163999
6.088,0.6195999
6.09,0.3572
6.0920000000000005,0.3691333
6.094,0.6207333
6.096,0.6011999
6.098,0.3637333
6.1000000000000005,0.3582666
6.102,0.6098666
6.104,0.6098666
6.106,0.3507333
6.1080000000000005,0.3550666
6.11,0.6077332
6.112,0.3496
6.114,0.6109332
6.1160000000000005,0.3604666
6.118,0.5762666
6.12,0.3388
6.122,0.6283333
6.1240000000000006,0.3518
6.126,0.5447999
6.128,0.367
6.13,0.6261333
6.132000000000001,0.5935999
6.134,0.3572
6.136,0.3658666
6.138,0.624
6.140000000000001,0.3528666
6.142,0.6174666
6.144,0.3582666
6.146,0.6163999
6.148,0.5697333
6.15,0.3626
6.152,0.3713333
6.154,0.624
6.156,0.6098666
6.158,0.3550666
6.16,0.3604666
6.162,0.6250666
6.164,0.3615333
6.166,0.6131333
6.168,0.6131333
6.17,0.3572
6.172,0.3539333
6.174,0.5773333
6.176,0.3518
6.178,0.6228666
6.18,0.6077332
6.182,0.3615333
6.184,0.3604666
6.186,0.5968666
6.188,0.6022666
6.19,0.3582666
6.192,0.3507333
6.194,0.5795333
6.196,0.6087999
6.198,0.3594
6.2,0.3561333
6.202,0.5849333
6.204,0.6228666
6.206,0.3626
6.208,0.3626
6.21,0.5957999
6.212,0.6163999
6.214,0.3496
6.216,0.3528666
6.218,0.5795333
6.22,0.3518
6.222,0.6065999
6.224,0.3658666
6.226,0.5784
6.228,0.3539333
6.23,0.6152666
6.232,0.5849333
6.234,0.3474666
6.236,0.3615333
6.238,0.6011999
6.24,0.3528666
6.242,0.5816666
6.244,0.3474666
6.246,0.6001333
6.248,0.3507333
6.25,0.5610666
6.252,0.3398666
6.2540000000000004,0.5935999
6.256,0.3507333
6.258,0.5806
6.26,0.3485333
6.2620000000000005,0.6044666
6.264,0.5968666
6.266,0.3518
6.268,0.3518
6.2700000000000005,0.5849333
6.272,0.5935999
6.274,0.3528666
6.276,0.5686666
6.2780000000000005,0.3561333
6.28,0.5935999
6.282,0.3528666
6.284,0.3528666
6.2860000000000005,0.5664666
6.288,0.3572
6.29,0.5838666
6.292,0.3496
6.2940000000000005,0.5589333
6.296,0.5577999
6.298,0.3474666
6.3,0.5664666
6.3020000000000005,0.3464
6.304,0.3333333
6.306,0.5599999
6.308,0.5740666
6.3100000000000005,0.3637333
6.312,0.3442
6.314,0.5838666
6.316,0.3474666
6.3180000000000005,0.5740666
6.32,0.329
6.322,0.5881999
6.324,0.3550666
6.3260000000000005,0.5676
6.328,0.3680666
6.33,0.573
6.332,0.573
6.3340000000000005,0.3528666
6.336,0.3464
6.338,0.5719333
6.34,0.5447999
6.3420000000000005,0.3366
6.344,0.5686666
6.346,0.3442
6.348,0.5469999
6.3500000000000005,0.3322666
6.352,0.5361333
6.354,0.329
6.356,0.3355333
6.3580000000000005,0.5719333
6.36,0.5589333
6.362,0.3333333
6.364,0.3431333
6.3660000000000005,0.5697333
6.368,0.5664666
6.37,0.342
6.372,0.3355333
6.3740000000000006,0.5610666
6.376,0.3518
6.378,0.5643333
6.38,0.3366
6.382000000000001,0.5643333
6.384,0.3409333
6.386,0.5567333
6.388,0.3388
6.390000000000001,0.5545999
6.392,0.3474666
6.394,0.5676
6.396,0.5686666
6.398000000000001,0.3409333
6.4,0.329
6.402,0.5383333
6.404,0.3257333
6.406,0.5252666
6.408,0.3355333
6.41,0.5686666
6.412,0.3355333
6.414,0.5264
6.416,0.3279333
6.418,0.5534666
6.42,0.5610666
6.422,0.3355333
6.424,0.3409333
6.426,0.5372
6.428,0.3442
6.43,0.5372
6.432,0.3442
6.434,0.5404666
6.436,0.3301333
6.438,0.5697333
6.44,0.3301333
6.442,0.5621333
6.444,0.5589333
6.446,0.3452666
6.448,0.329
6.45,0.5480666
6.452,0.3496
6.454,0.5643333
6.456,0.3355333
6.458,0.5501999
6.46,0.5589333
6.462,0.3376666
6.464,0.3301333
6.466,0.5415333
6.468,0.3442
6.47,0.5610666
6.472,0.5361333
6.474,0.3203333
6.476,0.3388
6.478,0.5577999
6.48,0.5621333
6.482,0.3225333
6.484,0.5719333
6.486,0.3225333
6.488,0.5621333
6.49,0.3322666
6.492,0.3279333
6.494,0.5534666
6.496,0.342
6.498,0.5589333
6.5,0.3257333
6.502,0.5643333
6.5040000000000004,0.5762666
6.506,0.3366
6.508,0.3355333
6.51,0.5447999
6.5120000000000005,0.5643333
6.514,0.3442
6.516,0.3203333
6.518,0.5686666
6.5200000000000005,0.3355333
6.522,0.5393999
6.524,0.3257333
6.526,0.5686666
6.5280000000000005,0.3312
6.53,0.5513333
6.532,0.3225333
6.534,0.5296
6.5360000000000005,0.3268666
6.538,0.5686666
6.54,0.3257333
6.542,0.5621333
6.5440000000000005,0.5589333
6.546,0.3225333
6.548,0.5523999
6.55,0.3116666
6.5520000000000005,0.5589333
6.554,0.3355333
6.556,0.3409333
6.558,0.5610666
6.5600000000000005,0.3821333
6.562,0.5740666
6.564,0.573
6.566,0.3192666
6.5680000000000005,0.3322666
6.57,0.5719333
6.572,0.5610666
6.574,0.3170666
6.5760000000000005,0.5589333
6.578,0.3203333
6.58,0.5719333
6.582,0.329
6.5840000000000005,0.5707999
6.586,0.3246666
6.588,0.3062666
6.59,0.5632666
6.5920000000000005,0.3138666
6.594,0.5361333
6.596,0.3116666
6.598,0.5501999
6.6000000000000005,0.3312
6.602,0.5447999
6.604,0.3138666
6.606,0.5480666
6.6080000000000005,0.3442
6.61,0.5707999
6.612,0.5697333
6.614,0.3301333
6.6160000000000005,0.5426666
6.618,0.3355333
6.62,0.3474666
6.622,0.5707999
6.6240000000000006,0.3388
6.626,0.5664666
6.628,0.3062666
6.63,0.5447999
6.632000000000001,0.3246666
6.634,0.5415333
6.636,0.3116666
6.638,0.5307333
6.640000000000001,0.5393999
6.642,0.3192666
6.644,0.5523999
6.646,0.3149333
6.648000000000001,0.316
6.65,0.5447999
6.652,0.3312
6.654,0.5676
6.656000000000001,0.3225333
6.658,0.5686666
6.66,0.3214
6.662,0.573
6.664,0.3214
6.666,0.5426666
6.668,0.5589333
6.67,0.3301333
6.672,0.3464
6.674,0.5556666
6.676,0.5707999
6.678,0.3149333
6.68,0.3312
6.682,0.5610666
6.684,0.5610666
6.686,0.3170666
6.688,0.3149333
6.69,0.5610666
6.692,0.3127333
6.694,0.5556666
6.696,0.3170666
6.698,0.5285333
6.7,0.3170666
6.702,0.5534666
6.704,0.5589333
6.706,0.3149333
6.708,0.5752
6.71,0.3388
6.712,0.5534666
6.714,0.3268666
6.716,0.3496
6.718,0.5653999
6.72,0.5426666
6.722,0.3203333
6.724,0.5707999
6.726,0.3474666
6.728,0.3094666
6.73,0.5447999
6.732,0.5545999
6.734,0.3062666
6.736,0.5501999
6.738,0.3149333
6.74,0.5480666
6.742,0.3192666
6.744,0.5447999
6.746,0.316
6.748,0.5686666
6.75,0.3225333
6.752,0.3116666
6.7540000000000004,0.5415333
6.756,0.3182
6.758,0.5307333
6.76,0.5719333
6.7620000000000005,0.342
6.764,0.3257333
6.766,0.5589333
6.768,0.5621333
6.7700000000000005,0.3312
6.772,0.3257333
6.774,0.5491333
6.776,0.5643333
6.7780000000000005,0.3170666
6.78,0.3246666
6.782,0.5686666
6.784,0.5632666
6.7860000000000005,0.3355333
6.788,0.316
6.79,0.5318
6.792,0.5534666
6.7940000000000005,0.3203333
6.796,0.4906
6.798,0.3138666
6.8,0.5556666
6.8020000000000005,0.3203333
6.804,0.5513333
6.806,0.3149333
6.808,0.3246666
6.8100000000000005,0.5523999
6.812,0.5501999
6.814,0.3149333
6.816,0.3203333
6.8180000000000005,0.5664666
6.82,0.5513333
6.822,0.3182
6.824,0.3301333
6.8260000000000005,0.5719333
6.828,0.5501999
6.83,0.3127333
6.832,0.3355333
6.8340000000000005,0.5523999
6.836,0.5653999
6.838,0.3214
6.84,0.3225333
6.8420000000000005,0.5632666
6.844,0.329
6.846,0.5534666
6.848,0.3170666
6.8500000000000005,0.5307333
6.852,0.3203333
6.854,0.5339333
6.856,0.3257333
6.8580000000000005,0.5599999
6.86,0.5752
6.862,0.3388
6.864,0.3203333
6.8660000000000005,0.4862666
6.868,0.3301333
6.87,0.5523999
6.872,0.5501999
6.8740000000000006,0.3138666
6.876,0.3268666
6.878,0.5621333
6.88,0.3257333
6.882000000000001,0.5491333
6.884,0.5653999
6.886,0.3442
6.888,0.3192666
6.890000000000001,0.5632666
6.892,0.3485333
6.894,0.5795333
6.896,0.5361333
6.898000000000001,0.3192666
6.9,0.5740666
6.902,0.3301333
6.904,0.5361333
6.906000000000001,0.3203333
6.908,0.3094666
6.91,0.5491333
6.912,0.5350666
6.914,0.3192666
6.916,0.3138666
6.918,0.5610666
6.92,0.5643333
6.922,0.3257333
6.924,0.3138666
6.926,0.5632666
6.928,0.5664666
6.93,0.3192666
6.932,0.3170666
6.934,0.5447999
6.936,0.5697333
6.938,0.3268666
6.94,0.3214
6.942,0.5664666
6.944,0.5740666
6.946,0.3312
6.948,0.3257333
6.95,0.5589333
6.952,0.5697333
6.954,0.3203333
6.956,0.3062666
6.958,0.5013999
6.96,0.3301333
6.962,0.5707999
6.964,0.5035999
6.966,0.3236
6.968,0.3344666
6.97,0.5740666
6.972,0.5577999
6.974,0.316
6.976,0.3149333
6.978,0.5426666
6.98,0.5447999
6.982,0.3225333
6.984,0.3138666
6.986,0.5795333
6.988,0.4797333
6.99,0.3192666
6.992,0.3257333
6.994,0.5707999
6.996,0.5372
6.998,0.3246666
7.0,0.3214
7.002,0.5458666
7.0040000000000004,0.5198666
7.006,0.3203333
7.008,0.3279333
7.01,0.5686666
7.0120000000000005,0.5242
7.014,0.3236
7.016,0.3236
7.018,0.5372
7.0200000000000005,0.5567333
7.022,0.3301333
7.024,0.3279333
7.026,0.5112
7.0280000000000005,0.3225333
7.03,0.5599999
7.032,0.3236
7.034,0.5046666
7.0360000000000005,0.3312
7.038,0.5447999
7.04,0.3225333
7.042,0.5274666
7.0440000000000005,0.5653999
7.046,0.3246666
7.048,0.3225333
7.05,0.5285333
7.0520000000000005,0.5577999
7.054,0.3257333
7.056,0.3203333
7.058,0.5285333
7.0600000000000005,0.3170666
7.062,0.5643333
7.064,0.5556666
7.066,0.3322666
7.0680000000000005,0.3214
7.07,0.5372
7.072,0.5469999
7.074,0.329
7.0760000000000005,0.3246666
7.078,0.5534666
7.08,0.5610666
7.082,0.3170666
7.0840000000000005,0.3127333
7.086,0.5415333
7.088,0.5166
7.09,0.3225333
7.0920000000000005,0.316
7.094,0.5523999
7.096,0.5144666
7.098,0.3257333
7.1000000000000005,0.3203333
7.102,0.5523999
7.104,0.5426666
7.106,0.3192666
7.1080000000000005,0.3203333
7.11,0.5285333
7.112,0.5589333
7.114,0.3257333
7.1160000000000005,0.5252666
7.118,0.3366
7.12,0.342
7.122,0.5577999
7.1240000000000006,0.3203333
7.126,0.5220666
7.128,0.3170666
7.13,0.5523999
7.132000000000001,0.4970666
7.134,0.3106
7.136,0.3116666
7.138,0.5621333
7.140000000000001,0.5534666
7.142,0.3170666
7.144,0.5361333
7.146,0.3203333
7.148000000000001,0.4721333
7.15,0.3127333
7.152,0.3246666
7.154,0.5621333
7.156000000000001,0.5372
7.158,0.3225333
7.16,0.3203333
7.162,0.5501999
7.164000000000001,0.5513333
7.166,0.3301333
7.168,0.3214
7.17,0.5318
7.172,0.5501999
7.174,0.3225333
7.176,0.5285333
7.178,0.3257333
7.18,0.5339333
7.182,0.3257333
7.184,0.4970666
7.186,0.3170666
7.188,0.5545999
7.19,0.3246666
7.192,0.3236
7.194,0.5209333
7.196,0.5339333
7.198,0.3203333
7.2,0.3182
7.202,0.5285333
7.204,0.5632666
7.206,0.3257333
7.208,0.5003333
7.21,0.3214
7.212,0.5577999
7.214,0.3312
7.216,0.329
7.218,0.5155333
7.22,0.3040666
7.222,0.5361333
7.224,0.3257333
7.226,0.5252666
7.228,0.5285333
7.23,0.3322666
7.232,0.5447999
7.234,0.3312
7.236,0.3170666
7.238,0.5513333
7.24,0.5469999
7.242,0.3203333
7.244,0.3214
7.246,0.5469999
7.248,0.5458666
7.25,0.3279333
7.252,0.3333333
7.2540000000000004,0.5361333
7.256,0.5534666
7.258,0.3246666
7.26,0.3225333
7.2620000000000005,0.5264
7.264,0.3279333
7.266,0.5426666
7.268,0.3257333
7.2700000000000005,0.5339333
7.272,0.3246666
7.274,0.5372
7.276,0.5144666
7.2780000000000005,0.3192666
7.28,0.3246666
7.282,0.5480666
7.284,0.5176666
7.2860000000000005,0.3225333
7.288,0.3301333
7.29,0.5426666
7.292,0.5534666
7.2940000000000005,0.3257333
7.296,0.3366
7.298,0.5480666
7.3,0.5469999
7.3020000000000005,0.3268666
7.304,0.5676
7.306,0.3528666
7.308,0.5188
7.3100000000000005,0.3312
7.312,0.5480666
7.314,0.3376666
7.316,0.5122666
7.3180000000000005,0.3344666
7.32,0.5567333
7.322,0.3225333
7.324,0.3203333
7.3260000000000005,0.5426666
7.328,0.3344666
7.33,0.5501999
7.332,0.3246666
7.3340000000000005,0.5426666
7.336,0.3301333
7.338,0.5393999
7.34,0.3236
7.3420000000000005,0.5653999
7.344,0.3333333
7.346,0.5437333
7.348,0.342
7.3500000000000005,0.5610666
7.352,0.3528666
7.354,0.5545999
7.356,0.5610666
7.3580000000000005,0.342
7.36,0.3366
7.362,0.5643333
7.364,0.5556666
7.3660000000000005,0.3333333
7.368,0.3322666
7.37,0.5513333
7.372,0.5534666
7.3740000000000006,0.3192666
7.376,0.3409333
7.378,0.5133333
7.38,0.5643333
7.382000000000001,0.3236
7.384,0.5242
7.386,0.342
7.388,0.5534666
7.390000000000001,0.3257333
7.392,0.316
7.394,0.5599999
7.396,0.3366
7.398000000000001,0.5480666
7.4,0.5697333
7.402,0.3637333
7.404,0.5697333
7.406000000000001,0.3192666
7.408,0.3561333
7.41,0.5643333
7.412,0.5589333
7.414000000000001,0.342
7.416,0.3388
7.418,0.5523999
7.42,0.5664666
7.422000000000001,0.3366
7.424,0.3246666
7.426,0.5480666
7.428,0.3452666
7.43,0.5577999
7.432,0.3301333
7.434,0.5610666
7.436,0.5643333
7.438,0.3366
7.44,0.3149333
7.442,0.5599999
7.444,0.5795333
7.446,0.342
7.448,0.3236
7.45,0.5773333
7.452,0.5697333
7.454,0.3572
7.456,0.3301333
7.458,0.5806
7.46,0.5740666
7.462,0.367
7.464,0.3170666
7.466,0.5686666
7.468,0.3507333
7.47,0.5740666
7.472,0.5752
7.474,0.3182
7.476,0.5752
7.478,0.3464
7.48,0.5795333
7.482,0.3203333
7.484,0.3388
7.486,0.5849333
7.488,0.5795333
7.49,0.3214
7.492,0.3312
7.494,0.5795333
7.496,0.5686666
7.498,0.3355333
7.5,0.3279333
7.502,0.5838666
7.5040000000000004,0.3637333
7.506,0.5816666
7.508,0.3312
7.51,0.5935999
7.5120000000000005,0.5719333
7.514,0.3442
7.516,0.3333333
7.518,0.5827333
7.5200000000000005,0.5752
7.522,0.3409333
7.524,0.329
7.526,0.5881999
7.5280000000000005,0.5838666
7.53,0.3409333
7.532,0.3246666
7.534,0.5599999
7.5360000000000005,0.3431333
7.538,0.5643333
7.54,0.5816666
7.542,0.3322666
7.5440000000000005,0.3539333
7.546,0.573
7.548,0.5784
7.55,0.3192666
7.5520000000000005,0.3257333
7.554,0.5632666
7.556,0.5752
7.558,0.3225333
7.5600000000000005,0.3333333
7.562,0.573
7.564,0.5697333
7.566,0.3376666
7.5680000000000005,0.342
7.57,0.5881999
7.572,0.5437333
7.574,0.3279333
7.5760000000000005,0.3203333
7.578,0.5752
7.58,0.586
7.582,0.3312
7.5840000000000005,0.3366
7.586,0.5740666
7.588,0.5752
7.59,0.3388
7.5920000000000005,0.3355333
7.594,0.5773333
7.596,0.3496
7.598,0.5589333
7.6000000000000005,0.3301333
7.602,0.5534666
7.604,0.5762666
7.606,0.3691333
7.6080000000000005,0.5523999
7.61,0.3333333
7.612,0.3452666
7.614,0.5762666
7.6160000000000005,0.5784
7.618,0.3268666
7.62,0.3518
7.622,0.5740666
7.6240000000000006,0.3279333
7.626,0.5653999
7.628,0.5664666
7.63,0.3431333
7.632000000000001,0.3376666
7.634,0.5513333
7.636,0.3528666
7.638,0.5795333
7.640000000000001,0.5447999
7.642,0.3333333
7.644,0.3355333
7.646,0.5480666
7.648000000000001,0.5513333
7.65,0.3312
7.652,0.3333333
7.654,0.5643333
7.656000000000001,0.5686666
7.658,0.3452666
7.66,0.3312
7.662,0.5599999
7.664000000000001,0.5643333
7.666,0.3464
7.668,0.3279333
7.67,0.5469999
7.672000000000001,0.5426666
7.674,0.342
7.676,0.3322666
7.678,0.5545999
7.68,0.5632666
7.682,0.3301333
7.684,0.3322666
7.686,0.5556666
7.688,0.5686666
7.69,0.3301333
7.692,0.3398666
7.694,0.5523999
7.696,0.5610666
7.698,0.3496
7.7,0.5307333
7.702,0.3344666
7.704,0.5534666
7.706,0.3464
7.708,0.3344666
7.71,0.5501999
7.712,0.3355333
7.714,0.5599999
7.716,0.5556666
7.718,0.3312
7.72,0.3398666
7.722,0.5534666
7.724,0.5264
7.726,0.3257333
7.728,0.5491333
7.73,0.3464
7.732,0.3225333
7.734,0.5307333
7.736,0.3442
7.738,0.5523999
7.74,0.3366
7.742,0.5469999
7.744,0.3388
7.746,0.5491333
7.748,0.3355333
7.75,0.5501999
7.752,0.5393999
7.7540000000000004,0.3268666
7.756,0.5469999
7.758,0.3409333
7.76,0.5653999
