Time (s),Voltage (V)
2.664,0.303
2.666,0.07526666
2.668,0.08939999
2.67,0.303
2.672,0.07959999
2.674,0.3073333
2.676,0.09153333
2.678,0.3106
2.68,0.07313333
2.682,0.3149333
2.684,0.08179999
2.686,0.3170666
2.688,0.07526666
2.69,0.329
2.692,0.06333333
2.694,0.329
2.696,0.3333333
2.698,0.07419999
2.7,0.07633333
2.702,0.342
2.704,0.3344666
2.706,0.06986666
2.708,0.07199999
2.71,0.3333333
2.712,0.342
2.714,0.07526666
2.716,0.07093333
2.718,0.3518
2.72,0.3322666
2.722,0.07093333
2.724,0.06659999
2.726,0.3236
2.728,0.3474666
2.73,0.07093333
2.732,0.06226666
2.734,0.3398666
2.736,0.3442
2.738,0.06766666
2.74,0.07313333
2.742,0.3312
2.744,0.3094666
2.746,0.08613332
2.748,0.07313333
2.75,0.3214
2.7520000000000002,0.06986666
2.754,0.3496
2.7560000000000002,0.3539333
2.758,0.06986666
2.7600000000000002,0.06766666
2.762,0.3452666
2.7640000000000002,0.3518
2.766,0.07746666
2.7680000000000002,0.06986666
2.77,0.3507333
2.7720000000000002,0.3637333
2.774,0.07526666
2.7760000000000002,0.08066666
2.778,0.3821333
2.7800000000000002,0.3691333
2.782,0.07853333
2.7840000000000003,0.07526666
2.786,0.3745333
2.7880000000000003,0.3572
2.79,0.07313333
2.7920000000000003,0.08393332
2.794,0.3821333
2.7960000000000003,0.08066666
2.798,0.3409333
2.8000000000000003,0.08826666
2.802,0.3539333
2.8040000000000003,0.3756666
2.806,0.07526666
2.8080000000000003,0.07199999
2.81,0.3691333
2.8120000000000003,0.38
2.814,0.1056667
2.816,0.07526666
2.818,0.2954
2.82,0.08066666
2.822,0.3897333
2.824,0.06226666
2.826,0.3496
2.828,0.07419999
2.83,0.3940666
2.832,0.06766666
2.834,0.3127333
2.836,0.3734666
2.838,0.08066666
2.84,0.303
2.842,0.06986666
2.844,0.3680666
2.846,0.08286666
2.848,0.07853333
2.85,0.3149333
2.852,0.3658666
2.854,0.06986666
2.856,0.3582666
2.858,0.07633333
2.86,0.08286666
2.862,0.3214
2.864,0.07853333
2.866,0.3604666
2.868,0.3008
2.87,0.07093333
2.872,0.3496
2.874,0.07526666
2.876,0.2824
2.878,0.06226666
2.88,0.303
2.882,0.06553333
2.884,0.07746666
2.886,0.3040666
2.888,0.06439999
2.89,0.2986666
2.892,0.06226666
2.894,0.3322666
2.896,0.3442
2.898,0.07093333
2.9,0.2964666
2.902,0.06766666
2.904,0.3496
2.906,0.05899999
2.908,0.06553333
2.91,0.3040666
2.912,0.07313333
2.914,0.3615333
2.916,0.08066666
2.918,0.3084
2.92,0.06553333
2.922,0.3604666
2.924,0.3431333
2.926,0.07633333
2.928,0.07199999
2.93,0.3409333
2.932,0.2282
2.934,0.05573333
2.936,0.06766666
2.938,0.3398666
2.94,0.06553333
2.942,0.2845333
2.944,0.06766666
2.946,0.3312
2.948,0.3170666
2.95,0.07526666
2.952,0.06766666
2.954,0.3182
2.956,0.3333333
2.958,0.07313333
2.96,0.07526666
2.962,0.3474666
2.964,0.3388
2.966,0.07313333
2.968,0.3279333
2.97,0.06986666
2.972,0.3496
2.974,0.06986666
2.976,0.08719999
2.978,0.3388
2.98,0.06986666
2.982,0.3322666
2.984,0.3192666
2.986,0.07419999
2.988,0.3268666
2.99,0.06333333
2.992,0.06879999
2.994,0.3192666
2.996,0.06119999
2.998,0.3279333
3.0,0.3246666
3.0020000000000002,0.06439999
3.004,0.07093333
3.0060000000000002,0.3225333
3.008,0.3225333
3.0100000000000002,0.07959999
3.012,0.06879999
3.0140000000000002,0.3442
3.016,0.3464
3.0180000000000002,0.08939999
3.02,0.06766666
3.0220000000000002,0.3301333
3.024,0.3474666
3.0260000000000002,0.06553333
3.028,0.06006666
3.0300000000000002,0.3312
3.032,0.3464
3.0340000000000003,0.06333333
3.036,0.06333333
3.0380000000000003,0.3333333
3.04,0.06879999
3.0420000000000003,0.3138666
3.044,0.05573333
3.0460000000000003,0.2921333
3.048,0.07093333
3.0500000000000003,0.3236
3.052,0.07526666
3.0540000000000003,0.3225333
3.056,0.07526666
3.0580000000000003,0.3182
3.06,0.3257333
3.0620000000000003,0.07526666
3.064,0.3366
3.0660000000000003,0.07313333
3.068,0.3312
3.0700000000000003,0.09693332
3.072,0.07959999
3.074,0.3409333
3.076,0.06439999
3.078,0.3268666
3.08,0.06119999
3.082,0.3388
3.084,0.06006666
3.086,0.3333333
3.088,0.07633333
3.09,0.3409333
3.092,0.06006666
3.094,0.2704666
3.096,0.06766666
3.098,0.2824
3.1,0.06659999
3.102,0.3192666
3.104,0.06006666
3.106,0.3355333
3.108,0.3442
3.11,0.08066666
3.112,0.06226666
3.114,0.3388
3.116,0.3355333
3.118,0.08393332
3.12,0.07093333
3.122,0.3528666
3.124,0.3094666
3.126,0.06439999
3.128,0.3366
3.13,0.06553333
3.132,0.342
3.134,0.07633333
3.136,0.07746666
3.138,0.3301333
3.14,0.06333333
3.142,0.3236
3.144,0.3203333
3.146,0.06226666
3.148,0.05793333
3.15,0.2574666
3.152,0.06879999
3.154,0.3376666
3.156,0.2976
3.158,0.06119999
3.16,0.3355333
3.162,0.08066666
3.164,0.07199999
3.166,0.3312
3.168,0.07959999
3.17,0.3322666
3.172,0.06439999
3.174,0.3225333
3.176,0.06659999
3.178,0.3246666
3.18,0.342
3.182,0.07633333
3.184,0.3257333
3.186,0.06766666
3.188,0.3062666
3.19,0.07746666
3.192,0.3333333
3.194,0.07093333
3.196,0.06659999
3.198,0.3268666
3.2,0.316
3.202,0.06006666
3.204,0.05899999
3.206,0.2932
3.208,0.06006666
3.21,0.3062666
3.212,0.05139999
3.214,0.2954
3.216,0.2856666
3.218,0.06006666
3.22,0.3062666
3.222,0.06439999
3.224,0.06553333
3.226,0.3051333
3.228,0.2802
3.23,0.06659999
3.232,0.06006666
3.234,0.2878
3.236,0.06006666
3.238,0.2802
3.24,0.05466666
3.242,0.2954
3.244,0.06006666
3.246,0.2997333
3.248,0.05793333
3.25,0.2650667
3.2520000000000002,0.06006666
3.254,0.2455333
3.2560000000000002,0.2986666
3.258,0.06226666
3.2600000000000002,0.3182
3.262,0.06226666
3.2640000000000002,0.06439999
3.266,0.303
3.2680000000000002,0.06986666
3.27,0.2976
3.2720000000000002,0.06006666
3.274,0.3094666
3.2760000000000002,0.06439999
3.278,0.3203333
3.2800000000000002,0.3279333
3.282,0.06879999
3.2840000000000003,0.3094666
3.286,0.07093333
3.2880000000000003,0.3246666
3.29,0.05686666
3.2920000000000003,0.3170666
3.294,0.07526666
3.2960000000000003,0.3127333
3.298,0.06986666
3.3000000000000003,0.3008
3.302,0.06766666
3.3040000000000003,0.06006666
3.306,0.2878
3.3080000000000003,0.06553333
3.31,0.2932
3.3120000000000003,0.3203333
3.314,0.06659999
3.3160000000000003,0.2943333
3.318,0.06333333
3.3200000000000003,0.3312
3.322,0.06553333
3.3240000000000003,0.07526666
3.326,0.3062666
3.3280000000000003,0.06986666
3.33,0.3268666
3.332,0.08066666
3.334,0.3138666
3.336,0.07526666
3.338,0.3312
3.34,0.3301333
3.342,0.07526666
3.344,0.2758666
3.346,0.06986666
3.348,0.06553333
3.35,0.3094666
3.352,0.3149333
3.354,0.06553333
3.356,0.06226666
3.358,0.2845333
3.36,0.316
3.362,0.07419999
3.364,0.06439999
3.366,0.2986666
3.368,0.06659999
3.37,0.3203333
3.372,0.06766666
3.374,0.3116666
3.376,0.06006666
3.378,0.3225333
3.38,0.3268666
3.382,0.06766666
3.384,0.07093333
3.386,0.3094666
3.388,0.3246666
3.39,0.07526666
3.392,0.06879999
3.394,0.2932
3.396,0.07633333
3.398,0.3192666
3.4,0.06226666
3.402,0.2867333
3.404,0.05899999
3.406,0.277
3.408,0.2639333
3.41,0.05359999
3.412,0.05899999
3.414,0.2628666
3.416,0.06333333
3.418,0.2834666
3.42,0.06879999
3.422,0.3182
3.424,0.06333333
3.426,0.2867333
3.428,0.06333333
3.43,0.3127333
3.432,0.06439999
3.434,0.2921333
3.436,0.07093333
3.438,0.3192666
3.44,0.3225333
3.442,0.07313333
3.444,0.07313333
3.446,0.3268666
3.448,0.07093333
3.45,0.2726
3.452,0.2986666
3.454,0.07526666
3.456,0.06226666
3.458,0.3279333
3.46,0.06006666
3.462,0.2986666
3.464,0.05686666
3.466,0.2845333
3.468,0.2867333
3.47,0.06553333
3.472,0.06439999
3.474,0.2964666
3.476,0.3084
3.478,0.06006666
3.48,0.07313333
3.482,0.3301333
3.484,0.07419999
3.486,0.3008
3.488,0.08393332
3.49,0.3409333
3.492,0.07093333
3.494,0.2715333
3.496,0.06553333
3.498,0.3366
3.5,0.2921333
3.5020000000000002,0.06879999
3.504,0.06879999
3.5060000000000002,0.3094666
3.508,0.07093333
3.5100000000000002,0.303
3.512,0.303
3.5140000000000002,0.06006666
3.516,0.2715333
3.5180000000000002,0.06006666
3.52,0.2986666
3.5220000000000002,0.06766666
3.524,0.06226666
3.5260000000000002,0.2954
3.528,0.07313333
3.5300000000000002,0.3246666
3.532,0.07093333
3.5340000000000003,0.2726
3.536,0.07526666
3.5380000000000003,0.3246666
3.54,0.3442
3.5420000000000003,0.06986666
3.544,0.2910666
3.5460000000000003,0.07199999
3.548,0.3312
3.5500000000000003,0.08939999
3.552,0.3008
3.5540000000000003,0.06553333
3.556,0.05793333
3.5580000000000003,0.3214
3.56,0.06119999
3.5620000000000003,0.303
3.564,0.05899999
3.5660000000000003,0.2715333
3.568,0.2737333
3.5700000000000003,0.06986666
3.572,0.06766666
3.5740000000000003,0.2574666
3.576,0.06986666
3.5780000000000003,0.3062666
3.58,0.3279333
3.5820000000000003,0.06553333
3.584,0.06659999
3.586,0.2910666
3.588,0.07313333
3.59,0.342
3.592,0.06879999
3.594,0.3062666
3.596,0.06986666
3.598,0.3301333
3.6,0.3409333
3.602,0.06879999
3.604,0.06439999
3.606,0.2976
3.608,0.3279333
3.61,0.07959999
3.612,0.2824
3.614,0.06006666
3.616,0.06006666
3.618,0.3116666
3.62,0.2932
3.622,0.06006666
3.624,0.06766666
3.626,0.2704666
3.628,0.07093333
3.63,0.2845333
3.632,0.06553333
3.634,0.3084
3.636,0.07633333
3.638,0.3366
3.64,0.3409333
3.642,0.07093333
3.644,0.08286666
3.646,0.2867333
3.648,0.08179999
3.65,0.3409333
3.652,0.06766666
3.654,0.2888666
3.656,0.06553333
3.658,0.342
3.66,0.3279333
3.662,0.07093333
3.664,0.06766666
3.666,0.2888666
3.668,0.07526666
3.67,0.2780666
3.672,0.06766666
3.674,0.2824
3.676,0.06006666
3.678,0.2650667
3.68,0.06226666
3.682,0.2596
3.684,0.07199999
3.686,0.2910666
3.688,0.06006666
3.69,0.3366
3.692,0.3355333
3.694,0.07313333
3.696,0.07853333
3.698,0.3366
3.7,0.342
3.702,0.07419999
3.704,0.06986666
3.706,0.2986666
3.708,0.3182
3.71,0.07526666
3.712,0.2932
3.714,0.06553333
3.716,0.06766666
3.718,0.3550666
3.72,0.2856666
3.722,0.06006666
3.724,0.06439999
3.726,0.2466
3.728,0.06553333
3.73,0.2856666
3.732,0.2672
3.734,0.06226666
3.736,0.06226666
3.738,0.2791333
3.74,0.3496
3.742,0.06766666
3.744,0.06553333
3.746,0.2943333
3.748,0.07526666
3.75,0.3550666
3.7520000000000002,0.07199999
3.754,0.2704666
3.7560000000000002,0.06879999
3.758,0.3312
3.7600000000000002,0.3312
3.762,0.06986666
3.7640000000000002,0.06553333
3.766,0.3170666
3.7680000000000002,0.3355333
3.77,0.06439999
3.7720000000000002,0.2921333
3.774,0.05899999
3.7760000000000002,0.06006666
3.778,0.29
3.7800000000000002,0.2867333
3.782,0.05899999
3.7840000000000003,0.06226666
3.786,0.2856666
3.7880000000000003,0.2813333
3.79,0.06119999
3.7920000000000003,0.06333333
3.794,0.2888666
3.7960000000000003,0.07313333
3.798,0.3355333
3.8000000000000003,0.3528666
3.802,0.07313333
3.8040000000000003,0.2976
3.806,0.08393332
3.8080000000000003,0.07853333
3.81,0.3507333
3.8120000000000003,0.07633333
3.814,0.2888666
3.8160000000000003,0.08179999
3.818,0.3485333
3.8200000000000003,0.29
3.822,0.07093333
3.8240000000000003,0.06553333
3.826,0.316
3.8280000000000003,0.3355333
3.83,0.08393332
3.8320000000000003,0.2650667
3.834,0.07093333
3.8360000000000003,0.07313333
3.838,0.2824
3.84,0.303
3.842,0.06659999
3.844,0.07093333
3.846,0.2813333
3.848,0.07419999
3.85,0.2888666
3.852,0.342
3.854,0.07853333
3.856,0.06553333
3.858,0.3518
3.86,0.3333333
3.862,0.06659999
3.864,0.07853333
3.866,0.3062666
3.868,0.08393332
3.87,0.3094666
3.872,0.08066666
3.874,0.2932
3.876,0.06986666
3.878,0.3246666
3.88,0.08393332
3.882,0.2867333
3.884,0.3333333
3.886,0.06766666
3.888,0.06986666
3.89,0.2824
3.892,0.06766666
3.894,0.2964666
3.896,0.07853333
3.898,0.2943333
3.9,0.2986666
3.902,0.06766666
3.904,0.07959999
3.906,0.2943333
3.908,0.3572
3.91,0.07746666
3.912,0.06659999
3.914,0.2845333
3.916,0.07853333
3.918,0.3496
3.92,0.06986666
3.922,0.2986666
3.924,0.07093333
3.926,0.3301333
3.928,0.3496
3.93,0.07199999
3.932,0.2845333
3.934,0.06879999
3.936,0.06766666
3.938,0.2976
3.94,0.303
3.942,0.07313333
3.944,0.07313333
3.946,0.3008
3.948,0.2932
3.95,0.07633333
3.952,0.07093333
3.954,0.2986666
3.956,0.3138666
3.958,0.07853333
3.96,0.07853333
3.962,0.3550666
3.964,0.2910666
3.966,0.07526666
3.968,0.07526666
3.97,0.3268666
3.972,0.29
3.974,0.08719999
3.976,0.07746666
3.978,0.3528666
3.98,0.08179999
3.982,0.2758666
3.984,0.2921333
3.986,0.07093333
3.988,0.07093333
3.99,0.2845333
3.992,0.2867333
3.994,0.07199999
3.996,0.07526666
3.998,0.1219333
4.0,0.1566
4.002,0.329
4.0040000000000004,0.3084
4.006,0.06766666
4.008,0.08613332
4.01,0.3127333
4.0120000000000005,0.3040666
4.014,0.07959999
4.016,0.3203333
4.018,0.09259999
4.0200000000000005,0.08613332
4.022,0.3214
4.024,0.09479999
4.026,0.3225333
4.0280000000000005,0.08393332
4.03,0.3203333
4.032,0.08719999
4.034,0.3094666
4.0360000000000005,0.07746666
4.038,0.303
4.04,0.303
4.042,0.08393332
4.0440000000000005,0.3106
4.046,0.08179999
4.048,0.07633333
4.05,0.3116666
4.0520000000000005,0.3149333
4.054,0.07853333
4.056,0.07526666
4.058,0.3149333
4.0600000000000005,0.08393332
4.062,0.3116666
4.064,0.07093333
4.066,0.3094666
4.0680000000000005,0.08613332
4.07,0.3225333
4.072,0.09693332
4.074,0.3246666
4.0760000000000005,0.3203333
4.078,0.1002
4.08,0.3203333
4.082,0.08719999
4.0840000000000005,0.3138666
4.086,0.07633333
4.088,0.08066666
4.09,0.3246666
4.0920000000000005,0.08499999
4.094,0.3019333
4.096,0.07633333
4.098,0.2943333
4.1,0.08066666
4.102,0.3051333
4.104,0.3051333
4.106,0.06766666
4.108,0.07853333
4.11,0.3084
4.112,0.3116666
4.114,0.06439999
4.116,0.08393332
4.118,0.3094666
4.12,0.09259999
4.122,0.3116666
4.124,0.07959999
4.126,0.3094666
4.128,0.09806666
4.13,0.3225333
4.132,0.3246666
4.134,0.08939999
4.136,0.08179999
4.138,0.3116666
4.14,0.3149333
4.142,0.08826666
4.144,0.3149333
4.146,0.08393332
4.148,0.06879999
4.15,0.3062666
4.152,0.3170666
4.154,0.08066666
4.156,0.06766666
4.158,0.3051333
4.16,0.08066666
4.162,0.3192666
4.164,0.07313333
4.166,0.3116666
4.168,0.3094666
4.17,0.08719999
4.172,0.1002
4.174,0.3279333
4.176,0.316
4.178,0.08066666
4.18,0.09373333
4.182,0.3344666
4.184,0.09806666
4.186,0.3257333
4.188,0.08939999
4.19,0.3268666
4.192,0.08499999
4.194,0.3225333
4.196,0.2780666
4.198,0.07959999
4.2,0.3138666
4.202,0.07853333
4.204,0.3192666
4.206,0.07093333
4.208,0.07526666
4.21,0.3301333
4.212,0.3246666
4.214,0.07746666
4.216,0.07419999
4.218,0.3257333
4.22,0.07959999
4.222,0.3268666
4.224,0.07853333
4.226,0.3236
4.228,0.08719999
4.23,0.3182
4.232,0.3322666
4.234,0.1024
4.236,0.08719999
4.238,0.3257333
4.24,0.09373333
4.242,0.342
4.244,0.08719999
4.246,0.3084
4.248,0.07959999
4.25,0.3409333
4.252,0.08066666
4.2540000000000004,0.3279333
4.256,0.07313333
4.258,0.3214
4.26,0.08939999
4.2620000000000005,0.2986666
4.264,0.329
4.266,0.08179999
4.268,0.3214
4.2700000000000005,0.08939999
4.272,0.3312
4.274,0.07313333
4.276,0.3246666
4.2780000000000005,0.08393332
4.28,0.08719999
4.282,0.3312
4.284,0.3279333
4.2860000000000005,0.08719999
4.288,0.09479999
4.29,0.3388
4.292,0.3301333
4.2940000000000005,0.08939999
4.296,0.08393332
4.298,0.3322666
4.3,0.3182
4.3020000000000005,0.08719999
4.304,0.08066666
4.306,0.3225333
4.308,0.08179999
4.3100000000000005,0.3170666
4.312,0.08066666
4.314,0.3376666
4.316,0.08179999
4.3180000000000005,0.3084
4.32,0.07526666
4.322,0.3268666
4.324,0.07746666
4.3260000000000005,0.3116666
4.328,0.09046666
4.33,0.3257333
4.332,0.3301333
4.3340000000000005,0.1056667
4.336,0.08179999
4.338,0.3322666
4.34,0.1067333
4.3420000000000005,0.3236
4.344,0.09479999
4.346,0.316
4.348,0.3279333
4.3500000000000005,0.1012667
4.352,0.08286666
4.354,0.3312
4.356,0.08286666
4.358,0.3192666
4.36,0.3094666
4.362,0.08613332
4.364,0.07526666
4.366,0.3431333
4.368,0.3192666
4.37,0.08499999
4.372,0.07093333
4.374,0.2834666
4.376,0.08179999
4.378,0.3246666
4.38,0.2954
4.382,0.07853333
4.384,0.07419999
4.386,0.3116666
4.388,0.09259999
4.39,0.3225333
4.392,0.3192666
4.394,0.08613332
4.396,0.3084
4.398,0.07746666
4.4,0.08179999
4.402,0.316
4.404,0.303
4.406,0.07633333
4.408,0.06986666
4.41,0.3192666
4.412,0.3149333
4.414,0.08719999
4.416,0.06986666
4.418,0.3127333
4.42,0.08393332
4.422,0.3138666
4.424,0.3008
4.426,0.06766666
4.428,0.3008
4.43,0.08826666
4.432,0.3127333
4.434,0.06986666
4.436,0.07313333
4.438,0.3051333
4.44,0.09373333
4.442,0.3203333
4.444,0.3236
4.446,0.08939999
4.448,0.08179999
4.45,0.316
4.452,0.3214
4.454,0.09259999
4.456,0.3203333
4.458,0.08499999
4.46,0.08719999
4.462,0.3106
4.464,0.3019333
4.466,0.07526666
4.468,0.07419999
4.47,0.3116666
4.472,0.07199999
4.474,0.3116666
4.476,0.06439999
4.478,0.2986666
4.48,0.3138666
4.482,0.07526666
4.484,0.06986666
4.486,0.2932
4.488,0.08826666
4.49,0.3138666
4.492,0.08719999
4.494,0.3149333
4.496,0.09806666
4.498,0.3182
4.5,0.08393332
4.502,0.3084
4.5040000000000004,0.3062666
4.506,0.09586666
4.508,0.06553333
4.51,0.3116666
4.5120000000000005,0.3192666
4.514,0.09693332
4.516,0.06986666
4.518,0.2488
4.5200000000000005,0.07633333
4.522,0.3008
4.524,0.2997333
4.526,0.07093333
4.5280000000000005,0.06986666
4.53,0.3040666
4.532,0.3084
4.534,0.07526666
4.5360000000000005,0.07199999
4.538,0.303
4.54,0.3040666
4.542,0.06333333
4.5440000000000005,0.06879999
4.546,0.3008
4.548,0.3084
4.55,0.07526666
4.5520000000000005,0.08939999
4.554,0.303
4.556,0.3008
4.558,0.08286666
4.5600000000000005,0.07959999
4.562,0.3073333
4.564,0.3106
4.566,0.07313333
4.5680000000000005,0.3149333
4.57,0.08179999
4.572,0.07526666
4.574,0.329
4.5760000000000005,0.06333333
4.578,0.329
4.58,0.08499999
4.582,0.3333333
4.5840000000000005,0.07419999
4.586,0.3246666
4.588,0.09806666
4.59,0.342
4.5920000000000005,0.06986666
4.594,0.316
4.596,0.07633333
4.598,0.342
4.6000000000000005,0.3051333
4.602,0.07199999
4.604,0.07093333
4.606,0.3518
4.6080000000000005,0.07093333
4.61,0.3203333
4.612,0.06659999
4.614,0.3474666
4.616,0.06226666
4.618,0.3182
4.62,0.3442
4.622,0.07853333
4.624,0.3257333
4.626,0.06766666
4.628,0.3312
4.63,0.08613332
4.632,0.07313333
4.634,0.3214
4.636,0.06986666
4.638,0.3496
4.64,0.08179999
4.642,0.3539333
4.644,0.06766666
4.646,0.3279333
4.648,0.1012667
4.65,0.3518
4.652,0.06986666
4.654,0.3301333
4.656,0.3637333
4.658,0.08613332
4.66,0.07526666
4.662,0.3431333
4.664,0.3821333
4.666,0.08179999
4.668,0.07526666
4.67,0.3745333
4.672,0.3691333
4.674,0.09153333
4.676,0.07313333
4.678,0.2878
4.68,0.3821333
4.682,0.08066666
4.684,0.3192666
4.686,0.08826666
4.688,0.3539333
4.69,0.08066666
4.692,0.3756666
4.694,0.07199999
4.696,0.08179999
4.698,0.3691333
4.7,0.38
4.702,0.07746666
4.704,0.07526666
4.706,0.3637333
4.708,0.3897333
4.71,0.07093333
4.712,0.06226666
4.714,0.3767333
4.716,0.3940666
4.718,0.07093333
4.72,0.06766666
4.722,0.3734666
4.724,0.3528666
4.726,0.07093333
4.728,0.06986666
4.73,0.3680666
4.732,0.3680666
4.734,0.07853333
4.736,0.3149333
4.738,0.07526666
4.74,0.3658666
4.742,0.06986666
4.744,0.08286666
4.746,0.3127333
4.748,0.07853333
4.75,0.3604666
4.752,0.07526666
4.7540000000000004,0.3008
4.756,0.07093333
4.758,0.3496
4.76,0.2824
4.7620000000000005,0.06226666
4.764,0.07746666
4.766,0.303
4.768,0.06553333
4.7700000000000005,0.2964666
4.772,0.3040666
4.774,0.06986666
4.776,0.06439999
4.7780000000000005,0.2986666
4.78,0.06226666
4.782,0.3442
4.784,0.07093333
4.7860000000000005,0.3008
4.788,0.06766666
4.79,0.3496
4.792,0.3496
4.7940000000000005,0.05899999
4.796,0.07313333
4.798,0.3312
4.8,0.3615333
4.8020000000000005,0.08066666
4.804,0.3084
4.806,0.06553333
4.808,0.3604666
4.8100000000000005,0.08066666
4.812,0.2813333
4.814,0.07199999
4.816,0.3409333
4.8180000000000005,0.06439999
4.82,0.05573333
4.822,0.252
4.824,0.3398666
4.8260000000000005,0.06553333
4.828,0.06766666
4.83,0.3084
4.832,0.3312
4.8340000000000005,0.07526666
4.836,0.3106
4.838,0.07093333
4.84,0.06766666
4.8420000000000005,0.3333333
4.844,0.07313333
4.846,0.3225333
4.848,0.07526666
4.8500000000000005,0.3474666
4.852,0.3312
4.854,0.07313333
4.856,0.06986666
4.8580000000000005,0.3496
4.86,0.3496
4.862,0.06986666
4.864,0.3388
4.866,0.06986666
4.868,0.3322666
4.87,0.07853333
4.872,0.06766666
4.874,0.3268666
4.876,0.06333333
4.878,0.3192666
4.88,0.06119999
4.882,0.3279333
4.884,0.07959999
4.886,0.3246666
4.888,0.06439999
4.89,0.3192666
4.892,0.3225333
4.894,0.08066666
4.896,0.06879999
4.898,0.3312
4.9,0.3464
4.902,0.08939999
4.904,0.3312
4.906,0.06766666
4.908,0.07746666
4.91,0.3474666
4.912,0.06553333
4.914,0.3301333
4.916,0.06006666
4.918,0.3464
4.92,0.06333333
4.922,0.2715333
4.924,0.06439999
4.926,0.3333333
4.928,0.07526666
4.93,0.2888666
4.932,0.05573333
4.934,0.2921333
4.936,0.3236
4.938,0.07633333
4.94,0.07526666
4.942,0.3225333
4.944,0.07526666
4.946,0.3257333
4.948,0.07526666
4.95,0.3366
4.952,0.3333333
4.954,0.07313333
4.956,0.3257333
4.958,0.07959999
4.96,0.3409333
4.962,0.06439999
4.964,0.3268666
4.966,0.06119999
4.968,0.3388
4.97,0.06553333
4.972,0.06006666
4.974,0.3333333
4.976,0.3409333
4.978,0.06006666
4.98,0.06553333
4.982,0.2715333
4.984,0.06659999
4.986,0.3192666
4.988,0.06006666
4.99,0.3192666
4.992,0.3442
4.994,0.08066666
4.996,0.3279333
4.998,0.06226666
5.0,0.06333333
5.002,0.3388
5.0040000000000004,0.08393332
5.006,0.3322666
5.008,0.07093333
5.01,0.3528666
5.0120000000000005,0.06439999
5.014,0.3366
5.016,0.06553333
5.018,0.342
5.0200000000000005,0.3106
5.022,0.07633333
5.024,0.3301333
5.026,0.06333333
5.0280000000000005,0.07199999
5.03,0.3203333
5.032,0.3062666
5.034,0.05793333
5.0360000000000005,0.06226666
5.038,0.3376666
5.04,0.2976
5.042,0.06119999
5.0440000000000005,0.06226666
5.046,0.3236
5.048,0.3355333
5.05,0.07199999
5.0520000000000005,0.3312
5.054,0.07959999
5.056,0.3322666
5.058,0.06439999
5.0600000000000005,0.06659999
5.062,0.3073333
5.064,0.3279333
5.066,0.08179999
5.0680000000000005,0.342
5.07,0.07313333
5.072,0.06766666
5.074,0.3138666
5.0760000000000005,0.3333333
5.078,0.07199999
5.08,0.07093333
5.082,0.2802
5.0840000000000005,0.3268666
5.086,0.06553333
5.088,0.06006666
5.09,0.2650667
5.0920000000000005,0.05899999
5.094,0.2932
5.096,0.3062666
5.098,0.06879999
5.1000000000000005,0.05139999
5.102,0.2954
5.104,0.06006666
5.106,0.3062666
5.1080000000000005,0.06439999
5.11,0.2867333
5.112,0.06553333
5.114,0.3051333
5.1160000000000005,0.06006666
5.118,0.2878
5.12,0.2878
5.122,0.06226666
5.124,0.2802
5.126,0.05466666
5.128,0.2954
5.13,0.06006666
5.132,0.2997333
5.134,0.05793333
5.136,0.2650667
5.138,0.06119999
5.14,0.06006666
5.142,0.2672
5.144,0.06226666
5.146,0.3182
5.148,0.06226666
5.15,0.303
5.152,0.2997333
5.154,0.07526666
5.156,0.2976
5.158,0.06006666
5.16,0.3094666
5.162,0.06439999
5.164,0.08066666
5.166,0.3279333
5.168,0.06879999
5.17,0.3094666
5.172,0.07093333
5.174,0.3246666
5.176,0.05686666
5.178,0.3170666
5.18,0.07526666
5.182,0.3073333
5.184,0.3127333
5.186,0.06986666
5.188,0.06006666
5.19,0.2476666
5.192,0.06439999
5.194,0.2878
5.196,0.06553333
5.198,0.3203333
5.2,0.06659999
5.202,0.2943333
5.204,0.06333333
5.206,0.3312
5.208,0.06553333
5.21,0.3062666
5.212,0.06986666
5.214,0.3268666
5.216,0.3257333
5.218,0.08066666
5.22,0.3008
5.222,0.07526666
5.224,0.08499999
5.226,0.3312
5.228,0.2867333
5.23,0.07313333
5.232,0.06553333
5.234,0.2758666
5.236,0.06553333
5.238,0.3149333
5.24,0.06226666
5.242,0.2433333
5.244,0.06986666
5.246,0.316
5.248,0.2986666
5.25,0.06439999
5.252,0.2986666
5.2540000000000004,0.06659999
5.256,0.3203333
5.258,0.06986666
5.26,0.06766666
5.2620000000000005,0.3116666
5.264,0.06006666
5.266,0.3268666
5.268,0.06766666
5.2700000000000005,0.303
5.272,0.07093333
5.274,0.3246666
5.276,0.06879999
5.2780000000000005,0.2921333
5.28,0.07526666
5.282,0.3106
5.284,0.3192666
5.2860000000000005,0.06226666
5.288,0.2758666
5.29,0.05899999
5.292,0.277
5.2940000000000005,0.05359999
5.296,0.05899999
5.298,0.2444666
5.3,0.06333333
5.3020000000000005,0.2824
5.304,0.06879999
5.306,0.3182
5.308,0.3084
5.3100000000000005,0.06333333
5.312,0.06333333
5.314,0.3008
5.316,0.3127333
5.3180000000000005,0.06439999
5.32,0.08066666
5.322,0.2921333
5.324,0.07093333
5.3260000000000005,0.3225333
5.328,0.07313333
5.33,0.2878
5.332,0.3268666
5.3340000000000005,0.07093333
5.336,0.07526666
5.338,0.2986666
5.34,0.06226666
